depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-40.0,1.0,0.15,1.7097080722204412,0.3859004290893507,0.31576648773342086,0.32467269652539377,0.32929161089211373,0.27213771639780177,0.5121971578434319,0.6389498582920043,0.0,1.2778997165840087,0.006631245946263395,0.006016529985988725,0.005912016470353171,0.0058237288712789,0.00931773549262843,0.012726644724118504,0.006631245946263395,0.021243055555555553,1.5825
-60.0,1.0,0.15,0.472794900692692,0.4622755947063071,0.0771861965780124,0.07860981871861672,0.10553524809323134,0.07525572738972551,0.048390439881662736,0.12409679392688942,7.995989315437949e-05,0.24811362796062447,0.0017145488622418146,0.0021808487636526394,0.002810865458029539,0.002425005438964778,0.0020366314358795682,0.005701276781092807,0.0017145488622418146,0.005256944444444444,0.5125
-80.0,1.0,0.15,0.3826859843215851,0.47085913687542646,0.08870209640467683,0.07527694249331048,0.07517024351308614,0.06091290762607655,0.01267483357798405,0.045172687219203485,0.0,0.09034537443840697,0.0021215130297947042,0.001417015478072266,0.0016660172616023883,0.0015438783423196915,1.1695904330938354e-05,0.0012694847781301293,0.0021215130297947042,0.0048125,0.35750000000000004
-120.0,1.0,0.15,0.35148454404284657,0.4725974449654294,0.05588754628031356,0.06632444686669973,0.07127349281451188,0.05594651082200068,0.027805593504377685,0.05608335145833361,0.0,0.11216670291666722,0.0016713623232852393,0.0013119151604144535,0.001412063028544694,0.001534534915392373,3.539316985354636e-05,0.0007796487783962343,0.0016713623232852393,0.004340277777777778,0.3438888888888889
-10.0,1.0,0.15,2.637958510876238,0.31767535916645606,0.3970713871767989,0.4144490205149213,0.45691450923659294,0.42296292678968544,0.9881646569116967,0.9936701673052791,0.0,1.9873403346105583,0.0052144349145220575,0.0066088993783383915,0.007355821550872613,0.008040379036462507,0.02009094068338498,0.0192828543712131,0.0052144349145220575,0.027340277777777776,2.2075
-20.0,1.0,0.15,2.206554169028223,0.3522428650100012,0.38823350086119807,0.4063984739747104,0.4235376533344831,0.35379275511886377,0.4570057617557108,0.5757508234230467,0.0,1.1515016468460935,0.005674882169328731,0.006403767515920399,0.006078964324940102,0.0067303812494428,0.009754356756094075,0.011388307745617028,0.005674882169328731,0.0265625,2.0327777777777776
-40.0,1.0,0.15,1.7133886318745966,0.3858314715722764,0.39011985539106786,0.37722145775414917,0.3736845674053315,0.2747199652602323,0.3261821841319634,0.3815602623262113,0.0,0.7631205246524226,0.008520540332569883,0.007312517934445021,0.006647787645438693,0.005846005924691024,0.00739474657549308,0.008075311608120141,0.008520540332569883,0.024798611111111108,1.7925
-60.0,1.0,0.15,0.4843893964300526,0.461292696231266,0.08102230279253254,0.08388167837639737,0.089261965875172,0.07766564787703603,0.1224940761777864,0.12085090015492618,0.0,0.24170180030985236,0.002215753221382862,0.002441399989816976,0.0027359878683866786,0.002437393997168779,0.004553938992441952,0.0044349349260343575,0.002215753221382862,0.005423611111111111,0.4263888888888889
-80.0,1.0,0.15,0.39150297694903585,0.4702260657573067,0.07607094437786574,0.08306531195560383,0.0807320722863317,0.06277249785942816,0.03977140394011877,0.05554246505022419,0.0,0.11108493010044838,0.002325282253635779,0.0017675310146330436,0.0016253372232500514,0.001553813547882616,0.0005244161929289152,0.0009317084017574322,0.002325282253635779,0.005347222222222223,0.3794444444444445
-120.0,1.0,0.15,0.3435184101420913,0.4729998410807791,0.07065839219620598,0.06583127007750997,0.07437307856028057,0.05507878594784129,0.04421837567157823,0.07296191286194637,0.0,0.14592382572389273,0.0011504563457562054,0.0015329415822458005,0.0015585755547815664,0.0014889751214376059,0.001176298589771777,0.0017658419968442723,0.0011504563457562054,0.004493055555555556,0.3575
-10.0,1.0,0.15,2.6462906866569913,0.31892644184333496,0.4830184762428876,0.46163957789872345,0.4475209987676678,0.42252565638717293,1.1970786983784196,1.0347844116232356,0.0,2.0695688232464713,0.007092122163127747,0.006382081296091392,0.00609267526506079,0.008080400351514819,0.021217460781042148,0.019328657446493116,0.007092122163127747,0.0303125,2.1574999999999998
-20.0,1.0,0.15,2.1934435065707163,0.35405128388148455,0.45861880983858344,0.4604072919319103,0.454100217491048,0.3502208438532372,0.7105614695576278,0.6043923215726147,0.007463609823198844,1.2013210333220306,0.0078045727606778775,0.007922299752907454,0.007435818699148368,0.006689754809891515,0.009980236309102239,0.009647238142169638,0.0078045727606778775,0.03017361111111111,2.1780555555555554
-40.0,1.0,0.15,1.723102855755438,0.3855205220962191,0.3153492647877078,0.33854767876450104,0.35269164197712694,0.27512289893988057,0.48615318188855056,0.4915334844625888,0.005257630817426318,0.9778093381077514,0.005991663348156102,0.0069195730053512065,0.006657547284014251,0.0059238393797470265,0.01054245415370604,0.009567269062934503,0.005991663348156102,0.02222222222222222,1.6975
-60.0,1.0,0.15,0.48324666107833275,0.4612563295400865,0.0930121626766138,0.09466955385372404,0.10044860703474043,0.0771586106161958,0.07424075108144423,0.13245043119952088,0.028478491816357168,0.23642237058268462,0.0025593838456803653,0.0030313065652364745,0.0028909205547974067,0.002460611733449236,0.0010726454411727157,0.002680817996735854,0.0025593838456803653,0.006208333333333332,0.4833333333333334
-80.0,1.0,0.15,0.3899375921740684,0.47024062726336857,0.08143907706003348,0.06784414567835051,0.0731328183073906,0.062260218771173034,0.04700884594247407,0.11058344950463851,0.03291665917138741,0.18825023983788963,0.0018712980690910631,0.0009098002104495368,0.00125966724855544,0.001555253999508296,0.0011770534725503848,0.0025675319697852383,0.0018712980690910631,0.004326388888888888,0.34750000000000003
-120.0,1.0,0.15,0.34120850470012276,0.47353295393387274,0.04723030611890468,0.05447635504472605,0.05982553733072136,0.05447978490807128,0.05653446319605882,0.10028025633301248,0.00014240924885958647,0.20041810341716534,0.0007827114158206021,0.001038647866749219,0.0013633894443241673,0.0014937082481567435,0.0011519140212576894,0.002604118512529755,0.0007827114158206021,0.0036944444444444446,0.2916666666666667
-10.0,1.0,0.15,2.6734448957578008,0.3170407119078,0.48132842872905207,0.471587223287217,0.4824751142262519,0.42576332582372367,0.7200070479896945,0.9004647056160762,0.0,1.8009294112321523,0.007132366500048443,0.0064485308239712585,0.006886723131582829,0.008071387127103032,0.01313398377412335,0.017401076260860487,0.007132366500048443,0.03092361111111111,2.327222222222222
-20.0,1.0,0.15,2.214671792134856,0.3526624096452034,0.3678894782135848,0.3765198927821019,0.3793996683584698,0.35270075299608744,0.41576844313714134,0.5667948667818987,0.0,1.1335897335637974,0.007787242157703031,0.0071232826265206824,0.00725445365748327,0.006693741428655988,0.006293189231641842,0.010596085456765516,0.007787242157703031,0.02482638888888889,1.8419444444444444
-40.0,1.0,0.15,1.7053402942460898,0.3855138914976833,0.3726029410858114,0.37378640383969264,0.3831028139172534,0.2715864301117807,0.3728655286441349,0.48414019367457717,0.027728141880372602,0.9405522454687809,0.006336492226282631,0.005550875772948131,0.006534319672847296,0.005813846614171377,0.008163642498202596,0.010879857487046453,0.006336492226282631,0.02423611111111111,1.8358333333333334
-60.0,1.0,0.15,0.4749949501665018,0.461514545362178,0.08201134821383335,0.09244117666439744,0.1102322321618173,0.0756460064141472,0.06481047740622588,0.0936408002008836,0.029834316120542017,0.15744728428122526,0.0020873257010247835,0.002324216934398213,0.003043477532845128,0.002398292398391757,0.0015341803650813274,0.0031377805685192635,0.0020873257010247835,0.006131944444444444,0.5297222222222222
-80.0,1.0,0.15,0.39016519408870304,0.47003286552508405,0.1123763486583719,0.08171631651961955,0.08711910728335331,0.06213632116355176,0.071277199832787,0.08316823222439147,0.02944632108704771,0.13689014336173527,0.003325006941488401,0.0020764833448831607,0.002320039845521818,0.0015631422700629618,0.0014788267229166067,0.0021761043056091555,0.003325006941488401,0.005375,0.4194444444444444
-120.0,1.0,0.15,0.33983293098721995,0.4731745762338778,0.09592759838936889,0.09175786121697059,0.07652725926863413,0.05412058395186414,0.08810413114983343,0.07379088998165145,0.04946411331234293,0.09811766665096004,0.0020511260249265503,0.0021064317678293936,0.0016942075276862585,0.0014899150339966337,0.0030052834951537796,0.0022079550313131124,0.0020511260249265503,0.0059861111111111105,0.3663888888888889
-10.0,1.0,0.15,2.6443814473202947,0.31978478837194635,0.4873030436210266,0.4944390108583344,0.4696743892467865,0.42229634188531007,0.9123517799060868,0.9433926301048177,0.0,1.8867852602096353,0.007261940114322882,0.008465318810489803,0.007350109942390724,0.007988606208535904,0.01419968496332317,0.015758336795390265,0.007261940114322882,0.03245138888888889,2.263611111111111
-20.0,1.0,0.15,2.1922130702518374,0.35390755844248656,0.4305196737271362,0.4475482402076171,0.4759790989663395,0.3500869971458336,0.47186116823071483,0.5037983235972536,0.0,1.0075966471945073,0.00674745605312701,0.00741610839411813,0.008119710342653635,0.006605361850848413,0.005856672008887782,0.007335421888179707,0.00674745605312701,0.029222222222222222,2.2800000000000002
-40.0,1.0,0.15,1.7368114818644553,0.38473764615710176,0.39065620595521333,0.3679916524363091,0.39218642703284623,0.27736132246692724,0.3225612830752579,0.3729311765881622,0.0014802667823375134,0.7443820863939868,0.006926481191036715,0.007238455369818314,0.007485783782625759,0.005851228739160406,0.004895721370539203,0.005235695427016692,0.006926481191036715,0.024229166666666666,1.8855555555555557
-60.0,1.0,0.15,0.4779247109068095,0.4619093436405714,0.08784572958597633,0.1044045977105325,0.09880149229317564,0.07632252045825759,0.08972606973725027,0.07454908947932519,0.001760403938485502,0.14733777502016487,0.002524896442911143,0.002784797414351872,0.0025792152981185456,0.0024103186376665175,0.0022961222996620637,0.0017083280041844595,0.002524896442911143,0.006847222222222222,0.4713888888888889
-80.0,1.0,0.15,0.3927234733009959,0.4698887896970132,0.07375883110736123,0.0641527449565337,0.07092144303924322,0.06271624932006874,0.04149067891260848,0.03844037618813749,0.00018213042430908162,0.0766986219519659,0.0020566031481700866,0.0012895898282289763,0.0014127999257347128,0.0015457332496092767,0.00023134998089789576,0.0005403938765239755,0.0020566031481700866,0.004215277777777778,0.3363888888888889
-120.0,1.0,0.15,0.3343374734166623,0.47422707379029694,0.09041328961590207,0.058448732962126805,0.060524370645485215,0.05339225629574323,0.028714923759079393,0.03548773092587696,0.0005020436871209888,0.07047341816463294,0.0021938452614474737,0.0011763147551580617,0.0010463657028497533,0.0014646982590252949,0.00017198790221430196,0.0007248671925586946,0.0021938452614474737,0.0038263888888888887,0.28833333333333333
-10.0,1.0,0.15,2.6852751804272876,0.3155733221921949,0.43591749833789323,0.47744457606086865,0.45963083171868235,0.4265330079332831,1.035348940650423,1.032963424945836,0.0,2.065926849891672,0.005865237762495863,0.007060390736771012,0.006628843355267328,0.008136857136220596,0.020750394674908065,0.01928083866560963,0.005865237762495863,0.030993055555555555,2.211666666666667
-20.0,1.0,0.15,2.210116742367801,0.35220979624737603,0.36847410125009966,0.38456995812804384,0.39664009697577585,0.35105815183375144,0.5028583149500276,0.5390292136052762,0.0,1.0780584272105525,0.004693516379541832,0.0059308158551429,0.0058511003432586035,0.006679391781938357,0.008664250855671372,0.009762901410151792,0.004693516379541832,0.025347222222222222,1.9177777777777778
-40.0,1.0,0.15,1.6900455770916742,0.38767164371150753,0.3848712112263884,0.41431070077714666,0.40891216538926534,0.2684492929423151,0.3744271399816312,0.43052115709480393,0.0,0.8610423141896079,0.007988629275590037,0.007234919022450853,0.007446863907707456,0.005768247511066256,0.009284917289740126,0.009506587626341852,0.007988629275590037,0.02704861111111111,1.9552777777777777
-60.0,1.0,0.15,0.479059535964659,0.4613933214194779,0.10538481838606542,0.08016665602375486,0.08541818079555946,0.07609451215410055,0.07750483536098245,0.0642744898215368,0.0,0.1285489796430736,0.002867798527807258,0.002053266023804086,0.002285583238403204,0.002386311948237666,0.0035444132596202872,0.0032134794554879178,0.002867798527807258,0.005319444444444444,0.41444444444444445
-80.0,1.0,0.15,0.3927707678941262,0.4700684292617254,0.06932122004101508,0.062324110032027646,0.06840787650577837,0.06238827896643698,0.07637385423133577,0.04726049613495101,0.00016960897412472326,0.09435138329577729,0.0015978880172230797,0.0012165321749670322,0.0014840681807068987,0.0015802232563142855,0.0009441101497492314,0.0004836660180713528,0.0015978880172230797,0.004152777777777778,0.3333333333333333
-120.0,1.0,0.15,0.3428463783475027,0.47357688635294354,0.06310961321251005,0.07291590049170896,0.07086542873031418,0.05445821645449515,0.06739931257729591,0.050284746041316636,0.0,0.10056949208263327,0.0013267424152202168,0.0016070249890129257,0.001454490381358219,0.0015013305787853713,0.0018593749396914557,0.0012167350514030938,0.0013267424152202168,0.004756944444444444,0.33916666666666667
-10.0,1.0,0.15,2.645802371481311,0.3191541098184369,0.4073603849127639,0.4931694181445538,0.48290568695738145,0.42134425033696365,0.8789027036203276,0.8609024692111534,0.0,1.7218049384223069,0.005634371665702646,0.007856856543041659,0.007441654620805429,0.007940804190560202,0.018609206025208495,0.017596759624018302,0.005634371665702646,0.03210416666666667,2.320277777777778
-20.0,1.0,0.15,2.207985057185077,0.35368706194184224,0.36147507327194156,0.4182650545944032,0.4406239703474452,0.3516218061872864,0.4819522113614377,0.4748157253447482,0.0,0.9496314506894964,0.005603175336852113,0.0066709598391897496,0.006415393317464337,0.006653040286228891,0.009868163796202936,0.010145705075737461,0.005603175336852113,0.027458333333333328,2.1208333333333336
-40.0,1.0,0.15,1.721815904198122,0.3852500417655274,0.36463313007217274,0.33921099516118475,0.33996878382897966,0.27419932765667776,0.24362663993707465,0.29161387444711395,0.0,0.5832277488942279,0.007092088812412588,0.00500006752576095,0.005858066785629434,0.005780062328301514,0.005285859567998239,0.006244069237101427,0.007092088812412588,0.021986111111111106,1.635
-60.0,1.0,0.15,0.472794819062747,0.4616272219921864,0.113618312636971,0.09526200442373367,0.10446410218006738,0.07529261472755494,0.053645411813562395,0.06154060438628149,0.0,0.12308120877256298,0.003334370632788511,0.00244615527084405,0.0029309215381928887,0.002386844660926694,0.0018539147113232075,0.0016244919941341858,0.003334370632788511,0.006291666666666666,0.5013888888888889
-80.0,1.0,0.15,0.3902924691091529,0.47044296518636736,0.06914194504723337,0.0923039004883118,0.09781593595208586,0.06215410855380291,0.02604985326407793,0.0424277196712989,0.0,0.0848554393425978,0.0011005739671364416,0.0016206501463477672,0.0019738702932374313,0.00154104523633372,0.0010032937313907049,0.000931257515162571,0.0011005739671364416,0.006055555555555555,0.47194444444444444
-120.0,1.0,0.15,0.33942760758794627,0.47404963556752355,0.0988840728371137,0.07019286602065838,0.059934771726601305,0.05405387507561334,0.03921895862445186,0.05372312777053472,0.0,0.10744625554106944,0.0029106175038182682,0.0020770812595984024,0.0018261228831140774,0.0014578203122197922,0.0009853850733087745,0.0009596185807818373,0.0029106175038182682,0.0045138888888888885,0.28694444444444445
-10.0,1.0,0.15,2.6590593887210043,0.3171637074017268,0.46881373734036885,0.4911141997639474,0.4790854933583143,0.4220299577983586,0.9304671498801733,0.9015284178431069,0.0,1.8030568356862138,0.008302236168284493,0.008274608305754605,0.007231194532783009,0.008078417559293276,0.015991844572762082,0.01606348536994444,0.008302236168284493,0.03208333333333334,2.298611111111111
-20.0,1.0,0.15,2.22517003763859,0.35175057743443156,0.3987948633046897,0.4310050695044049,0.4501637277377032,0.3531656423553908,0.4953541682858829,0.51279175679144,0.0,1.02558351358288,0.006163173935864349,0.006235720836231034,0.0067685256958920584,0.006709812112859953,0.006798621594988417,0.008583250372670161,0.006163173935864349,0.028131944444444446,2.1530555555555555
-40.0,1.0,0.15,1.6881596602664468,0.3860153156414328,0.2931499676994095,0.30583634076626964,0.32692327552913436,0.2679345761140849,0.5597615946329245,0.44537497826623174,0.0,0.8907499565324635,0.004334723435061588,0.005830243926879431,0.005735200963589941,0.005827453389178201,0.009933493118401766,0.007715177277531724,0.004334723435061588,0.02021527777777778,1.5797222222222222
-60.0,1.0,0.15,0.4707424625838152,0.4618985060943843,0.06221565341897679,0.07738829940656133,0.07261635084570349,0.07471342026463768,0.08712370935757438,0.055499226426449735,0.0,0.11099845285289947,0.002657653776234948,0.002692181605464119,0.00273875795737744,0.0023610179123179755,0.0028269015369753853,0.0017027993551033778,0.002657653776234948,0.005166666666666667,0.3572222222222222
-80.0,1.0,0.15,0.38633980447338795,0.47027934258320836,0.08944151230346417,0.08146419020595334,0.08594312756109326,0.06131753659558349,0.10369970480762698,0.057240008199611815,0.0,0.11448001639922363,0.0016692517799365707,0.0011186867329702737,0.001476703448361991,0.0015439358394803016,0.0021091876171263142,0.0010615001178774818,0.0016692517799365707,0.0052430555555555555,0.4066666666666666
-120.0,1.0,0.15,0.34838487369947424,0.473147417943609,0.07137187377962294,0.07143056319081231,0.06966700633851342,0.05529355762741946,0.051075855210508996,0.025842406919169385,0.0,0.05168481383833877,0.002455295830618237,0.001997144390190758,0.001935742658401338,0.001523793572125563,0.0008879308281240004,0.0004443185464265879,0.002455295830618237,0.004604166666666666,0.33416666666666667
-10.0,1.0,0.15,2.668950367019786,0.3171345034255433,0.47928008162161734,0.4353231761945516,0.44453260069771805,0.4256732898463668,0.9468448756674674,1.0722534595665634,0.0,2.1445069191331267,0.0067227442353694515,0.00677556405286687,0.006732953802216748,0.008048706580057687,0.018529755920765882,0.02172290105520615,0.0067227442353694515,0.028666666666666667,2.1444444444444444
-20.0,1.0,0.15,2.2165535021038516,0.352727654919349,0.4860224416641117,0.45337193368460904,0.46138336606486535,0.3535201077622878,0.5472721678416479,0.6858590296984214,0.0,1.3717180593968428,0.009102813054608486,0.008068307528321569,0.007736218633550991,0.006694204927801657,0.011564854155549887,0.01389063003906788,0.009102813054608486,0.029743055555555554,2.222777777777778
-40.0,1.0,0.15,1.7084142644714755,0.38586316304539076,0.431475506320938,0.3234822771569007,0.3375633840196744,0.27247652461595695,0.46432684188203627,0.571401559035905,0.0012182557154313007,1.1415848623563787,0.008524682567009867,0.0060105410693315235,0.006670746789004289,0.005805875376427895,0.012398650388092866,0.013253258975133493,0.008524682567009867,0.021249999999999998,1.6291666666666667
-60.0,1.0,0.15,0.4769555479384491,0.46139785590873367,0.09978555203278724,0.10208339307179912,0.10575491822439953,0.07607006848469094,0.14204284517295543,0.1566715942230537,0.003977041861233889,0.30936614658487355,0.002726557737888183,0.002643230187817199,0.0025065752112310574,0.002416658498037409,0.004427633291045027,0.004708418673240182,0.002726557737888183,0.006805555555555555,0.5069444444444444
-80.0,1.0,0.15,0.39129223990085416,0.4700059389041073,0.11882119454187787,0.09600600084528041,0.09243308026020339,0.06240755058923717,0.15822503413459157,0.1393240113499279,0.005688609928163748,0.27295941277169206,0.0027060347557475014,0.002052912374114409,0.0020011565494660773,0.0015423707210694784,0.003924224894362119,0.0034203357832002647,0.0027060347557475014,0.00625,0.4386111111111112
-120.0,1.0,0.15,0.34652814807682275,0.4732108479040215,0.08027996269795493,0.06896555783378285,0.06918998113695278,0.055268085401281114,0.07576532665830178,0.08094536088133077,0.0,0.16189072176266153,0.002005458556462301,0.001394098174807674,0.0014608425294396574,0.0014941576448313754,0.0013062728820388086,0.0015113435787070218,0.002005458556462301,0.004590277777777778,0.33472222222222225
-10.0,1.0,0.15,2.6786112999045244,0.3165782002522545,0.42961833284568324,0.44239538119139415,0.4545268204796581,0.42592778739453085,0.9887335719632747,1.0470222573534476,0.0,2.094044514706895,0.004800194570728846,0.005791557380800255,0.006442599088523942,0.00809417635767761,0.02139456574186757,0.020873107585551103,0.004800194570728846,0.029180555555555553,2.201944444444444
-20.0,1.0,0.15,2.2070134710689127,0.35281612549139063,0.37273911200652937,0.35974408718139905,0.3824514049167683,0.35093869891305673,0.5491401708756017,0.5683364545233658,0.0,1.1366729090467316,0.006855861826417509,0.005452917266801206,0.0061660262725615825,0.00668300327776124,0.01069760360862754,0.010334478331937635,0.006855861826417509,0.023736111111111114,1.8505555555555555
-40.0,1.0,0.15,1.703697543990635,0.3866066015453667,0.3685521253514219,0.3459993359216669,0.3615176251186374,0.27090609426134077,0.4370580211934644,0.4931272446231122,0.0,0.9862544892462244,0.00643693891752604,0.006458276348913458,0.006500432953546413,0.0058303785609851175,0.006967732131396736,0.008207580299059039,0.00643693891752604,0.02266666666666667,1.7319444444444445
-60.0,1.0,0.15,0.4713011923075563,0.4620970345385408,0.11107516578875032,0.07955223730041075,0.0855532685005346,0.07494192010730219,0.07702381774600063,0.1364841111107655,0.0,0.272968222221531,0.0026250018140537793,0.0016242295442334194,0.002301995425338383,0.0023822851808279425,0.004074433435176204,0.004625031554361837,0.0026250018140537793,0.004993055555555554,0.40305555555555556
-80.0,1.0,0.15,0.38640434437998145,0.47033660850736797,0.07393919978115496,0.08366952423128635,0.08454996579546412,0.06144241512281609,0.03434646528842946,0.08769015662446294,0.0,0.1753803132489259,0.0019972915570251534,0.0018366026657278163,0.00200573234041356,0.001557658179062749,4.138390912934302e-05,0.0015474379202013544,0.0019972915570251534,0.005409722222222223,0.405
-120.0,1.0,0.15,0.34634299471076463,0.4728899704650595,0.05546984735624714,0.06251780303349903,0.07000428748045662,0.055072232922339176,0.07506565838939061,0.1055611599723425,0.0,0.211122319944685,0.001932486597902351,0.0015938884922694148,0.0018360653693526047,0.0015169496939438202,0.001405160002828857,0.0026513487445426562,0.001932486597902351,0.0040347222222222225,0.33694444444444444
-10.0,1.0,0.15,2.67724634308478,0.3162506404133732,0.46386227921448686,0.49760930292591005,0.5200544385238108,0.42618659740728954,1.001183683965948,0.8496125850338638,0.0,1.6992251700677277,0.005288887475409893,0.007767429629970279,0.007273905341955791,0.008081480851576004,0.0187236915825997,0.01644029827371771,0.005288887475409893,0.03240277777777777,2.4894444444444446
-20.0,1.0,0.15,2.22382487128694,0.35186376349480575,0.5455279373673165,0.5224688919186758,0.4986675656791857,0.3540071527491379,0.7021426211813108,0.5350237569895248,0.0,1.0700475139790495,0.010309640499048055,0.007960248721467035,0.008578421106238257,0.006689664460845744,0.015041102469561607,0.01059308054909126,0.010309640499048055,0.034069444444444444,2.406388888888889
-40.0,1.0,0.15,1.68867413732862,0.3862335245332596,0.3253005989207048,0.3446638940303447,0.3521458504319971,0.2688173565263076,0.4835544447610993,0.3323468742087144,0.0,0.6646937484174288,0.005971399577897618,0.006822020831173782,0.006777267142061399,0.005768565085302634,0.012075405886699085,0.008038700216132353,0.005971399577897618,0.02245138888888889,1.6905555555555556
-60.0,1.0,0.15,0.4745881837967991,0.4623820058726139,0.09298427972358023,0.1084733434078772,0.09867964663593948,0.07554893995634758,0.09730801697522216,0.07493729310732103,0.0,0.14987458621464206,0.0016759018444330686,0.0031645647874690174,0.002762457099442941,0.002353042377954523,0.004825890009465785,0.0032201267694772075,0.0016759018444330686,0.006930555555555556,0.4652777777777778
-80.0,1.0,0.15,0.3957683842441021,0.47009689026907553,0.07946073618604213,0.0708265506752798,0.07697292411082626,0.06300174112779929,0.03091881650735757,0.036360796124000325,0.0,0.07272159224800065,0.0025290555119785937,0.0016675488212704085,0.0019276607317670856,0.0015605038741264947,3.365984359161126e-05,0.0005645013269912263,0.0025290555119785937,0.004604166666666667,0.36833333333333335
-120.0,1.0,0.15,0.3417685766901619,0.4734700955480926,0.046691612602992164,0.06552853633850134,0.06623008608488282,0.054405597444007754,0.0770256355353339,0.08200991456892265,0.0,0.1640198291378453,0.0012565753879142804,0.0012683756852208488,0.0018127884160420494,0.0014880555149057312,0.0009685536805863357,0.001717737221517656,0.0012565753879142804,0.004263888888888889,0.3194444444444444
-10.0,1.0,0.15,2.669673113575592,0.31783355378216893,0.3681398019999172,0.44562315388864276,0.440175611422446,0.42417612834532525,0.7426461135057099,0.7805293495782871,0.002326225478080506,1.5587324736784935,0.0056801559399273505,0.00825389249173605,0.006710674351013642,0.008047558839848843,0.012815688474748241,0.01340917281379951,0.0056801559399273505,0.029326388888888888,2.1244444444444444
-20.0,1.0,0.15,2.184358938541983,0.35255080190076776,0.49189904084886893,0.4660946047679177,0.4575773447747647,0.34706605567386334,0.43288225601410796,0.46361941284555974,0.025556448196449453,0.9016823774946703,0.010918943418402275,0.008630219383601779,0.008173407541338768,0.0066510733347386235,0.007201057068688021,0.008737373667426593,0.010918943418402275,0.030409722222222223,2.1966666666666668
-40.0,1.0,0.15,1.714658397704037,0.38569824212751,0.3357705413270876,0.3756518460478084,0.36586119227336544,0.27243678519081854,0.34760933237764013,0.4146328494239186,0.011617420568576236,0.8176482782792609,0.005270711463288549,0.0060015466230463966,0.006321715335907557,0.005778431470258254,0.0070159284843732015,0.008002970859276598,0.005270711463288549,0.02435416666666667,1.7561111111111112
-60.0,1.0,0.15,0.4744708393571431,0.46227187084759674,0.06986618559820837,0.0988608615409093,0.10465696248171694,0.07538720850423362,0.10177416521879872,0.092093023157549,0.008435042808614188,0.1757510035064838,0.0019568398576082736,0.0032998811255892336,0.0033464775445789774,0.0023545116735835428,0.0026242053041691913,0.0020346912819552473,0.0019568398576082736,0.006479166666666666,0.5030555555555556
-80.0,1.0,0.15,0.38986807337590634,0.469879428076668,0.09165628815890547,0.07527397262129738,0.0766458798761241,0.061944935913353566,0.06419982638701945,0.06548441763397647,0.004247277474726942,0.12672155779322597,0.0015694128760486668,0.0013659112761055228,0.0013324467436068791,0.0015520302367063627,0.0009540012166284737,0.0009493537295073262,0.0015694128760486668,0.00492361111111111,0.365
-120.0,1.0,0.15,0.3474610830228331,0.47283814991149054,0.06686840901654705,0.05477701726081826,0.060477410314312155,0.0552070199897624,0.06174424084032952,0.06803702338761405,0.0,0.1360740467752281,0.0013781715423044876,0.0011449381809209,0.0011588184079774268,0.0014912264639974154,0.0009401484063030709,0.0009886260906417754,0.0013781715423044876,0.0036319444444444446,0.2916666666666667
-10.0,1.0,0.15,2.6688803164090746,0.3173463457489821,0.43222793548033583,0.46806016489169266,0.48083108942638964,0.4246037952076511,1.0176238683950682,1.0925763859838296,0.0,2.185152771967659,0.0061822939844706866,0.006880772221429419,0.006645356918214374,0.008073035305937894,0.01930497445755042,0.02121169713770031,0.0061822939844706866,0.030645833333333327,2.311111111111111
-20.0,1.0,0.15,2.199318887310298,0.3532381353620237,0.4580926744478619,0.4210253919001962,0.4375039966293873,0.34989922203790796,0.7140171930527813,0.748578943945782,0.0009790015954076474,1.4961788862961563,0.007116076106665714,0.006916735138950056,0.007364647214476069,0.006644684803324205,0.011851564571310478,0.012602238645055334,0.007116076106665714,0.027465277777777776,2.1
-40.0,1.0,0.15,1.7035853737879871,0.3864984481519155,0.32591943052835814,0.3372435623303407,0.32378799801284613,0.27103081795135564,0.5342230250216827,0.5161466821581978,0.001841819836069792,1.0304515444803257,0.005996709702933083,0.00698633394591907,0.0064094366054019535,0.005867055637398877,0.0123637435381031,0.011745639450225895,0.005996709702933083,0.022243055555555558,1.565
-60.0,1.0,0.15,0.4754906060821857,0.46236403992205305,0.10096576181153923,0.10624963092696946,0.09812722145330097,0.07564787176358967,0.13497384372534518,0.13221527855419016,0.0,0.2644305571083803,0.00376541607852897,0.0037426486087450486,0.003045425508952447,0.002379059363517877,0.004039814638874214,0.003681608443405129,0.00376541607852897,0.006881944444444445,0.4697222222222222
-80.0,1.0,0.15,0.3910022700257853,0.47021169634980786,0.10508367105096048,0.09645044874090733,0.10555801554632979,0.06220625434831535,0.14940895622837927,0.13049386944782337,0.0034754160807065415,0.2575123228149402,0.0029253528955065105,0.002590656696223885,0.0029509499629876024,0.0015891779173755971,0.002938816427114738,0.003001472940559498,0.0029253528955065105,0.00625,0.5044444444444445
-120.0,1.0,0.15,0.3465672231991521,0.4729672697534362,0.0764205015427832,0.06378699200380311,0.06944668204963136,0.055136889189144896,0.12287076763625125,0.11222374481421817,0.00021256658746557667,0.22423492304097076,0.0018281872769006374,0.0014568069210355004,0.0016724249728965854,0.0015431493639188473,0.004029640244300994,0.0033423038995392448,0.0018281872769006374,0.0042499999999999994,0.33805555555555555
