depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-10.0,1.0,0.05,3.3438053130272816,0.2655262741642318,0.7295012298119958,0.8104196599526677,0.8210911195334712,0.538624403969825,0.6850472306506348,0.7247733692017558,0.04555994255432788,1.4039867958491838,0.014107343789050647,0.017521111560116133,0.017298660756169617,0.010486813052685565,0.013057057421530072,0.013379664729025947,0.014107343789050647,0.01813611111111111,3.8684444444444446
-20.0,1.0,0.05,2.440691108250928,0.3270857565447025,0.5182380884330482,0.506273794928954,0.5383914106806681,0.39314962158066946,0.2405160310240686,0.2807861771595568,0.1158148545744992,0.445757499744614,0.008664472611722734,0.009986488612766556,0.009841704382933313,0.007538912805953667,0.0036266638452036285,0.004943506838193478,0.008664472611722734,0.011391666666666666,2.5367777777777776
-40.0,1.0,0.05,1.3629632901170117,0.40309379511603877,0.21470249766943197,0.2120364021000186,0.1969185454298953,0.21954785672237415,0.17182555122389645,0.15274286741892032,0.1214227933636394,0.1840629414742015,0.005474177125143031,0.005571117661347105,0.004898738567541955,0.005258045169176242,0.003537448205166705,0.00319150659452725,0.005474177125143031,0.004666666666666666,0.9197777777777778
-60.0,1.0,0.05,0.41498651346849136,0.4665377666602785,0.061991303990205734,0.05413308322801047,0.04929527386125914,0.06684655431392882,0.07300466394793466,0.060014722020625605,0.09435852336033876,0.025670920680912476,0.002536242783244444,0.0013104882510595348,0.0012188973149376634,0.0019254469237036651,0.0018859290984413481,0.0014756387436342898,0.002536242783244444,0.0012083333333333332,0.231
-80.0,1.0,0.05,0.3653405186132997,0.4712324170304965,0.04925614758558143,0.03622446442917515,0.045456896102032476,0.058849514449141556,0.0572442054077684,0.05486424897925452,0.07774525509996748,0.03198324285854148,0.0013538093603492503,0.000514914251914402,0.001036490362152187,0.0015153344434996328,0.0010677614527810253,0.0010219721339305358,0.0013538093603492503,0.0007916666666666665,0.21044444444444443
-120.0,1.0,0.05,0.2002239897443319,0.48390789937482676,0.03148211784264944,0.01788981001427025,0.026842513336662217,0.03225233440366306,0.022751747247718095,0.03138553379483167,0.049280734710779,0.013490332878884353,0.000722864015770705,0.00047157484492577235,0.0008158251029129292,0.0010254141722489368,2.8830975599843065e-05,0.0004934784719973366,0.000722864015770705,0.0004472222222222222,0.14
-10.0,1.0,0.05,3.3818569340511604,0.26185418806020255,0.9724373308002201,0.9075498771670428,0.9126852049174617,0.5445883457800977,0.6653306488282085,0.8403851301182421,0.07830938047705134,1.6024608797594324,0.02001845966574562,0.019010835281570236,0.01916378524739444,0.010415595872128312,0.012731580790091004,0.01638488180288932,0.02001845966574562,0.020111111111111114,4.276666666666666
-20.0,1.0,0.05,2.496941872498729,0.3234033537925106,0.5698960441716803,0.5426450358634639,0.5537889538418133,0.4020884000625709,0.28546919129752446,0.47552214567722595,0.08342645439745629,0.8676178369569959,0.010468932524786315,0.011299641382401334,0.010634599954540112,0.007705633230091184,0.0067238071076007495,0.009891338842276096,0.010468932524786315,0.012172222222222221,2.616
-40.0,1.0,0.05,1.3285371098652323,0.4056252683801024,0.18746759210937944,0.14193390445335224,0.1517719433870174,0.2139374435636708,0.12510409482454285,0.17594367989123041,0.057919923989839285,0.2939674357926216,0.004288616901685381,0.0027361921463937783,0.00350164998690052,0.005084727495154299,0.002253799546864562,0.003449956190654687,0.004288616901685381,0.0031472222222222223,0.7123333333333334
-60.0,1.0,0.05,0.4131880689631895,0.46620906024084796,0.052162409466602035,0.04740714461582762,0.05394536000625688,0.06653664284467105,0.04399164566049417,0.07330399523734862,0.040162092505928726,0.10644589796876852,0.002083788599730403,0.001308249213169633,0.0014735698998284371,0.0018704201853496274,0.0015669543140694562,0.0017805834926716746,0.002083788599730403,0.0010555555555555557,0.25366666666666665
-80.0,1.0,0.05,0.37293733081997166,0.47025189897056413,0.028315971534716766,0.03863626069601582,0.03540196923821025,0.060054972174000604,0.04967349505777467,0.06396646676951165,0.026156820643357722,0.10177611289566561,0.0008921134941306888,0.001172216222501703,0.0007812884884412928,0.001497638628361136,0.0011744358192429495,0.0009646455579976589,0.0008921134941306888,0.0008833333333333334,0.16844444444444445
-120.0,1.0,0.05,0.18498468557940645,0.4852223647842611,0.03645029512512004,0.029378105342801795,0.0312971247329506,0.02978851733791778,0.028055108468590842,0.04059499693754892,0.00971670577866089,0.07147328809643697,0.0008874772237045757,0.0007454093593367315,0.0008832451896558719,0.0009823335857638107,0.001153119346334216,0.0009373202127841735,0.0008874772237045757,0.0006555555555555556,0.15755555555555556
-10.0,1.0,0.05,3.3745230256943275,0.2645356394075883,0.8541587137196037,0.7439472608006144,0.798198598121994,0.5424428848138313,0.5006753425098515,0.6745347329020344,0.03848083611945727,1.3105886296846117,0.018871319177078467,0.015241151071678925,0.017419740594447553,0.010590993261397359,0.009801716129040348,0.012816041540924576,0.018871319177078467,0.01657777777777778,3.7617777777777777
-20.0,1.0,0.05,2.442313408279385,0.32794198505242766,0.5109987374316425,0.3960609727093981,0.4495623409542138,0.3925934186014279,0.2154270602467873,0.24942359369480221,0.07048114651161544,0.4283660408779888,0.008766448352414545,0.0064878324553489216,0.007926456898154478,0.007571672856933987,0.004204875083503856,0.004347747589826642,0.008766448352414545,0.008908333333333334,2.129888888888889
-40.0,1.0,0.05,1.351140258463609,0.40296596762481096,0.15877535935250114,0.17039144282865287,0.16777152243566934,0.21719111530978633,0.09409280370589489,0.10721031769332523,0.08968162444171172,0.12473901094493874,0.004620759320667435,0.003706036913153338,0.0035899591666075006,0.005167655893432827,0.0014849027516620752,0.0021734939701643927,0.004620759320667435,0.0037972222222222227,0.7886666666666666
-60.0,1.0,0.05,0.4096336285649908,0.46668342570239446,0.06414836620926379,0.07196812357155552,0.04987374389008402,0.06584718655159615,0.051749833388289854,0.057479409766092025,0.04185187989115221,0.0731069396410318,0.0028349194262286158,0.002131174345833923,0.0014385571358827656,0.0018603418413930422,6.670538025950554e-05,0.0005757966025318504,0.0028349194262286158,0.0015583333333333332,0.23066666666666666
-80.0,1.0,0.05,0.3660539697422838,0.4706956982329148,0.059898788043897144,0.03179084234552539,0.03689081321763439,0.05884190738443807,0.06271790683090268,0.05886715820635388,0.04814595834120893,0.06958835807149885,0.0016118496894981069,0.00048245380598332005,0.0007534337766672348,0.001481230232410511,0.00127675634458991,0.001174355243636353,0.0016118496894981069,0.000725,0.17277777777777778
-120.0,1.0,0.05,0.19269632544607915,0.48455550183251034,0.046034671814413106,0.023402480701755005,0.025696092073492487,0.03097526668868679,0.031444617502885526,0.05472972567518055,0.03799925278972168,0.07146019856063936,0.0018278061968891434,0.0005157623396731074,0.0007904611185282931,0.0010136657500478766,4.060321146479961e-05,0.0011413363209825925,0.0018278061968891434,0.0005777777777777778,0.13555555555555557
-10.0,1.0,0.05,3.391049643924881,0.2627668154624437,0.8830251123000963,0.8214292245082383,0.8008071059126153,0.5437636476468037,0.7946278271814194,0.7500002366600476,0.00835173693400003,1.4916487363860949,0.01899995830301789,0.0172744357724821,0.015751091657776658,0.010544556003351729,0.014997341280492677,0.013409598459153325,0.01899995830301789,0.0182,3.7672222222222222
-20.0,1.0,0.05,2.474488395110587,0.3256132704474038,0.5352569045003087,0.4750159769732372,0.46328108584782796,0.39679066279538805,0.38560254531305105,0.35862160530579446,0.11117496432429191,0.6060682462872974,0.00898528423046805,0.008504889778040528,0.007246625810388342,0.007632883096300714,0.007557809014639717,0.006517187585919356,0.00898528423046805,0.01056111111111111,2.188
-40.0,1.0,0.05,1.3260837893049724,0.40463017838872734,0.19845126677117966,0.13703952317442475,0.16293886102649746,0.21264099145513446,0.07958007456768504,0.15197195838445746,0.10978415479115362,0.1941597619777612,0.005346195276894924,0.00408035630216454,0.004071971126430587,0.0051683764563569086,0.0014185828420647771,0.0032458604265919256,0.005346195276894924,0.003061111111111111,0.7686666666666667
-60.0,1.0,0.05,0.40891044619262185,0.4669976891114596,0.05300627286654079,0.060991720747984625,0.05168653853124431,0.0655698556878773,0.03751844040994048,0.052248773495211114,0.021840567691945846,0.08265697929847637,0.0011251513311020774,0.001472324395658239,0.0013656292479288586,0.0018146943731860178,4.0679606086696166e-05,0.0009422922434260636,0.0011251513311020774,0.0013333333333333333,0.24255555555555555
-80.0,1.0,0.05,0.36697335928200264,0.4705167620614499,0.04243363282817016,0.03710977409828241,0.04340731061840129,0.0588451345116324,0.027365544148287048,0.037531916592994846,0.03357387098946345,0.04148996219652631,0.0003076175308478708,0.0004196912209715512,0.0007812986821604951,0.0015008686621557016,2.851522263141334e-05,0.0003699930151398401,0.0003076175308478708,0.0008194444444444445,0.2001111111111111
-120.0,1.0,0.05,0.20176458817860807,0.4837147370193776,0.04176961183201898,0.031280538043444724,0.029695251278369583,0.03235347752295704,0.051021630393957754,0.03749275645718181,0.012160915453456631,0.06282459746090698,0.001414683482979491,0.000740878021034816,0.0008397442738240155,0.00105975892962453,0.0010152756286739132,0.00052216930669371,0.001414683482979491,0.00075,0.1511111111111111
-10.0,1.0,0.05,3.3955332846614286,0.26088118228267376,0.8980382698778462,0.8189583865812029,0.8366639153411669,0.546134281209956,0.6218620452088313,0.7136946361093004,0.09248624326268864,1.3349030289559123,0.017945221940103038,0.016809267993574156,0.017523568587179933,0.01060173639333401,0.009691237329686955,0.012886166721657693,0.017945221940103038,0.018269444444444446,3.9275555555555557
-20.0,1.0,0.05,2.4661756470705907,0.32541185385479804,0.6126163667784817,0.5028330516171107,0.4917540093789802,0.39665729988115606,0.3385910722552346,0.30058780141055463,0.18774231102613442,0.4134332917949748,0.00959980000004045,0.008094534411650506,0.008186568152790901,0.007693396276578086,0.007515545524959515,0.005962953138710561,0.00959980000004045,0.011230555555555554,2.3217777777777777
-40.0,1.0,0.05,1.3497053804742905,0.40333837427867064,0.2461132739672444,0.201883075791921,0.2011534529360597,0.21708530472674653,0.17852346566441926,0.19534576692685673,0.15073333597640592,0.23995819787730735,0.005635406254615223,0.003746829026443032,0.0039029496391050286,0.005186188777608051,0.003704998737014012,0.004170082573556883,0.005635406254615223,0.0044444444444444444,0.9435555555555556
-60.0,1.0,0.05,0.4035418019375289,0.46676056092405077,0.027424807575125755,0.04335881347258678,0.04578371809597051,0.06490527215117488,0.07647455524254677,0.10746330709933236,0.16703612521010935,0.0478904889885554,0.0003288325128607133,0.0014963921935921092,0.0012990641301038966,0.0018477539059804753,0.0020638243421728314,0.0028441291519131695,0.0003288325128607133,0.000975,0.21388888888888888
-80.0,1.0,0.05,0.37280076493079123,0.4699965881523047,0.03813167755594908,0.039667330394706005,0.046486567233971966,0.059960913565393154,0.06829590966516122,0.10664466376179431,0.16330189949684795,0.04998742802674065,0.0008794641515040367,0.0008504129327075499,0.0010654598272064825,0.001517887133550109,0.0006145814944901946,0.0019139714603919693,0.0008794641515040367,0.0008527777777777778,0.21522222222222223
-120.0,1.0,0.05,0.19502885031375786,0.4841126745023052,0.03593487619752907,0.026562664691235433,0.03140513773806161,0.031368251185300525,0.06265337828571298,0.07690358657805035,0.09885966421801885,0.05494750893808189,0.0010412664755804115,0.000972549824087595,0.000845405792042276,0.0010128796978994068,0.00226789343601658,0.002713763619812587,0.0010412664755804115,0.0006277777777777778,0.15955555555555556
-10.0,1.0,0.05,3.378296775155195,0.26339471970715783,0.8181208984712323,0.8348497889118969,0.7959191935398482,0.5430538738754475,0.951425412108778,0.9284043612863703,0.04849106184126336,1.8083176607314788,0.01595447261097918,0.017238437323643177,0.015680402499625806,0.010498288064243792,0.017917284615951063,0.017488068477460268,0.01595447261097918,0.018519444444444443,3.7512222222222222
-20.0,1.0,0.05,2.467821930635518,0.3254589591898917,0.47840351548130117,0.4912734473427257,0.48647507763217657,0.3966970188416435,0.3772072105886576,0.2993411051364145,0.1152680246672425,0.48341418560558586,0.007782964019766454,0.008182265549869141,0.007780185042694757,0.007589107944765107,0.008012423710509005,0.005853739687849745,0.007782964019766454,0.010952777777777778,2.3031111111111113
-40.0,1.0,0.05,1.3321411048764098,0.4051636939669126,0.1473006713977245,0.13658935890617782,0.14606284398596023,0.214138791142356,0.1883157726826355,0.19804287609892474,0.07417165669298334,0.32191409550486627,0.0025416329694283855,0.0038208407923853577,0.003440538689939526,0.005073625536969096,0.006635206489265874,0.00570926227233317,0.0025416329694283855,0.003116666666666667,0.6901111111111111
-60.0,1.0,0.05,0.4083530056564992,0.4665900893430171,0.05753738407770002,0.04822796494171929,0.04935813580976797,0.06564185931245105,0.031411759093971994,0.03541805698733321,0.04418184788525377,0.026654266089412647,0.001196116303933561,0.0005110894919548532,0.0009712713761576411,0.0018791667748324459,0.0005054066507879265,0.0004610405736789183,0.001196116303933561,0.0010694444444444445,0.233
-80.0,1.0,0.05,0.3687731348461824,0.47060665617409025,0.059915177841449195,0.043805676800758545,0.044532330575779405,0.05927948098941433,0.021804400329822726,0.012778337985655261,0.01146007777117101,0.01409659820013951,0.0007909667171629369,0.0008474518896405596,0.0009077820958008035,0.0015075181660016486,2.870636150331414e-05,1.6629564922286525e-05,0.0007909667171629369,0.0009444444444444445,0.20366666666666666
-120.0,1.0,0.05,0.20169549994754257,0.48362845938850807,0.05398356842881109,0.030982214026039206,0.028302376346013704,0.03242211382826968,0.037118407540046215,0.03890367350101759,0.031041738245905094,0.04676560875613007,0.0018935939311011288,0.0006367637487891743,0.00083130952488374,0.0010651438524673074,0.0012626115880437904,0.0012180746689865111,0.0018935939311011288,0.0007166666666666667,0.14266666666666666
-10.0,1.0,0.05,3.362094638993363,0.26594961183944543,0.8628226354311144,0.8625811744696886,0.8662913726732117,0.5421648662222459,0.9089123861993315,0.7281603443363307,0.03585088837163169,1.4204698003010297,0.015671703548504057,0.016493033940329267,0.018250100284485975,0.010614061334665373,0.017661134944106063,0.012963346904925973,0.015671703548504057,0.019244444444444446,4.068555555555555
-20.0,1.0,0.05,2.464496634416977,0.3272427843114691,0.5765866025829188,0.49667381051266996,0.5312907916843937,0.39741995142168673,0.659034264076344,0.4892917528257923,0.16423417196697995,0.8143493336846047,0.009381962523787802,0.009314510808886374,0.010695561069982358,0.007756547426963461,0.012196437060835678,0.008877935403134854,0.009381962523787802,0.011141666666666666,2.5056666666666665
-40.0,1.0,0.05,1.352737705689364,0.40378554856405946,0.1851572912408347,0.16850243543002102,0.1859686840167618,0.21813986100594998,0.3045760572523139,0.21081253889138044,0.08894757623496746,0.3326775015477935,0.0041417336203692905,0.003644542048794711,0.00441903453337687,0.005192720084800254,0.006401189725243263,0.003678087230172404,0.0041417336203692905,0.003788888888888889,0.875
-60.0,1.0,0.05,0.4065821722114974,0.4670282613217813,0.02451105976872503,0.049797267083002375,0.04676130937342198,0.06556465319233144,0.14100854934543822,0.08860418766264859,0.08542583608395911,0.09178253924133792,0.0005522700376562644,0.0013271562098858137,0.0011699504144631818,0.0018919827283626807,0.004695801092780581,0.0024090870760331996,0.0005522700376562644,0.0010805555555555557,0.21733333333333332
-80.0,1.0,0.05,0.3684858623147781,0.4710470780222174,0.07034374962074072,0.04883999044621119,0.043646268830941214,0.05942131608362347,0.12635369490794565,0.07636664037389629,0.07788752834793408,0.07484575239985851,0.0024036836095055964,0.0013038036197245994,0.001018159898682312,0.001498896643770506,0.003046630217042652,0.0015399608162165036,0.0024036836095055964,0.0010416666666666669,0.20033333333333334
-120.0,1.0,0.05,0.198689753319444,0.48415857906729276,0.036305499778402986,0.018856684938727202,0.024256677580586652,0.032040324587775545,0.09013921171024065,0.05646338038432698,0.05643034527089253,0.05649641549776141,0.0016474201194904275,0.00039513349377997084,0.0007243743077389279,0.0010080196023225633,0.0029999523256953346,0.001511642088540352,0.0016474201194904275,0.0004611111111111111,0.12577777777777777
-10.0,1.0,0.05,3.3833375501571594,0.26257519339242164,0.7154281293335585,0.8200719300647152,0.8105617918956907,0.5435765780167517,0.8768848406040912,0.836347864068823,0.03505506875343373,1.6376406593842112,0.016088877011685494,0.01712750326044276,0.016922535929204903,0.01052829159420861,0.016020614791776557,0.01464031500304474,0.016088877011685494,0.01825,3.8074444444444446
-20.0,1.0,0.05,2.462413649136147,0.32616861003609837,0.44999087260682497,0.5105123200235955,0.48109879257754146,0.39561833994275675,0.3110522802681495,0.3319586271060954,0.08317257545909086,0.5807446787531002,0.00818526219068434,0.008115165088596896,0.007863891758518447,0.007658279649750024,0.005841780147769066,0.006125948976245996,0.00818526219068434,0.011322222222222223,2.2736666666666667
-40.0,1.0,0.05,1.3341056170882455,0.4042432880408973,0.2153643070779631,0.18516874603423514,0.17664769025740049,0.21434118094899213,0.20924688831505012,0.16198964423503542,0.08765235024344975,0.23632693822662101,0.004760198520182101,0.003677793213748571,0.00383364117319277,0.00510184570182002,0.002737417868541763,0.002873473919150931,0.004760198520182101,0.004116666666666667,0.8305555555555556
-60.0,1.0,0.05,0.41652004590189906,0.4656702544242868,0.06411538813809552,0.05290408987158642,0.06805020908254503,0.06691928838617289,0.03420411015409869,0.048371096958165716,0.04496436112279196,0.05177783279353954,0.001838762123064942,0.001562851970058996,0.0018683200900249577,0.001882678975298966,0.00018246942450161473,0.0006050000676439817,0.001838762123064942,0.001175,0.31722222222222224
-80.0,1.0,0.05,0.3725102676378673,0.4706436886216274,0.059473595990597296,0.0346062124454215,0.04351193567408031,0.05984855296193857,0.061539045495449717,0.0611545444026651,0.048467685669413826,0.07384140313591632,0.0014641928686490472,0.0005784356324697257,0.0009632170148752866,0.0015156400867419777,0.0008768629348000999,0.0009451358588456302,0.0014641928686490472,0.0007722222222222222,0.19933333333333333
-120.0,1.0,0.05,0.19772501495562356,0.4839366971019414,0.03541089898349305,0.03269602165578277,0.029775761560728472,0.03176706001826404,0.03753311509351413,0.0435013579170956,0.015259188577415239,0.07174352725677596,0.000840830954160423,0.0012253483978831143,0.0008762762142772184,0.0010372343722712047,4.54910559899057e-05,0.0004865389520948625,0.000840830954160423,0.000788888888888889,0.15522222222222223
-10.0,1.0,0.05,3.401069585746798,0.2636211837516795,0.6653639667443862,0.7819861893621658,0.8235765440261995,0.5467011778455598,0.8162117696344182,0.801596032100913,0.0229877328414094,1.5802043313604164,0.013764151666027399,0.01583294900255235,0.017902176200218153,0.010639115048476927,0.015510799344145804,0.014178054210856493,0.013764151666027399,0.017444444444444443,3.875777777777778
-20.0,1.0,0.05,2.438424935204358,0.3274814283833136,0.36620523362105606,0.3746570582924231,0.42376481240881747,0.391961925669183,0.23529221416335094,0.21666529885854108,0.024674755845729635,0.4086558418713524,0.006320563278483964,0.004926575678931873,0.006842770551319,0.007603603574974566,0.003543317755492429,0.0032470143070756534,0.006320563278483964,0.008480555555555557,2.0131111111111113
-40.0,1.0,0.05,1.3481133003668124,0.404287313369664,0.1909602809355945,0.18654276380964788,0.17959954035245573,0.21670098496910628,0.10232685246277624,0.11653811732120527,0.07243502511464123,0.1606412095277693,0.0027010591845253703,0.004076556354802076,0.0034887275024901155,0.005210416411507597,0.0014895560790616816,0.001887543954341067,0.0027010591845253703,0.004116666666666667,0.8398888888888889
-60.0,1.0,0.05,0.4007652612107822,0.4667518542120035,0.030271335574734465,0.027667641882609718,0.032537481656608046,0.06442056971186873,0.13008057260416045,0.12335064481023124,0.14649850550629234,0.10020278411416998,0.0005192303575477095,0.00039302269874089124,0.0007707351395346123,0.0018617086279785308,0.003234156125506233,0.00353395004695996,0.0005192303575477095,0.0006305555555555555,0.15444444444444444
-80.0,1.0,0.05,0.3782541389843971,0.4696919513178437,0.03352283410889951,0.02613863184948646,0.04212192305569865,0.0608020442081961,0.12313909448949466,0.1130582689519368,0.15016371204528678,0.07595282585858676,0.0007332038928119162,0.0004736921611559518,0.0010187919565057223,0.0015506823587489043,0.0031928027195748357,0.0034382214961266094,0.0007332038928119162,0.0005805555555555555,0.19633333333333333
-120.0,1.0,0.05,0.19931715014968748,0.48357792885472334,0.034044824231747664,0.027461248970612074,0.02419541070459831,0.03203901537572563,0.053533774998464706,0.033118164665169175,0.04746034020810303,0.01877598912223527,0.0013739506854511386,0.0008512130984717006,0.0007265992582320747,0.0010297075486048139,0.002241137770432922,0.001625156140274693,0.0013739506854511386,0.0007027777777777779,0.128
-10.0,1.0,0.05,3.406832414499429,0.2601097563087169,0.8139430399956913,0.8862121082294383,0.9015206790600581,0.5475220172047719,0.7105475957296099,0.7482104700233979,0.018912976801274937,1.4775079632455208,0.016939288407605682,0.02022475729769918,0.02050305463746591,0.010580853760424298,0.012204156476716105,0.013247466193136128,0.016939288407605682,0.01966111111111111,4.230333333333333
-20.0,1.0,0.05,2.467752797032305,0.32379507602846064,0.472789408131315,0.4936539760393882,0.5148869819982519,0.3965997809705506,0.2963628624448718,0.3007810696463911,0.0181508391881058,0.5834113001046762,0.008376465048494963,0.00878851320576108,0.009201678463932621,0.007679082160305734,0.0065714178868530254,0.006013763824399925,0.008376465048494963,0.011033333333333334,2.4324444444444446
-40.0,1.0,0.05,1.3346608749299327,0.4039623777317565,0.21246874024092563,0.19273621712686112,0.2065506611540595,0.2144972589246934,0.09258308354478634,0.15880100449685125,0.10685897714105197,0.21074303185265042,0.004138646808053757,0.0033996233617439664,0.0043403454443707605,0.0051748410924116785,0.0026293646408930486,0.003553838975777608,0.004138646808053757,0.004244444444444444,0.9665555555555555
-60.0,1.0,0.05,0.4138187899105476,0.4661379644734487,0.051961991933397136,0.058766798846522514,0.049998029291561094,0.06650602995461745,0.09497782876554145,0.08143554425741475,0.09908850066590955,0.06378258784892002,0.002009771148569016,0.0016043626729088406,0.001245764414414831,0.001876210139569872,0.002541522660885401,0.0019535922316789435,0.002009771148569016,0.001311111111111111,0.23433333333333334
-80.0,1.0,0.05,0.3598242723659898,0.470980176771559,0.06555976809862127,0.03630788032374551,0.042554539129705735,0.05782841287014501,0.09271625476064654,0.07650393427413563,0.09165006641877578,0.06135780212949548,0.0023695093801826936,0.0008198250737623417,0.0009798402284708465,0.0014772087067857925,0.002358815803172004,0.001603292945839947,0.0023695093801826936,0.0007972222222222223,0.19922222222222222
-120.0,1.0,0.05,0.18818695622203574,0.48466760110457785,0.031817404619603876,0.02248520894623343,0.022961005723355795,0.030244077003551233,0.0746327790484899,0.0572709304108183,0.0637401835813962,0.050801677240240324,0.0009224904432809511,0.0006624789148254122,0.000643945282992986,0.0009445337536658702,0.003247857176147917,0.00203485712538319,0.0009224904432809511,0.0005805555555555555,0.11911111111111111
-10.0,1.0,0.05,3.359784353569369,0.264962202808314,0.7142869327221716,0.7251945018328287,0.7765461752597025,0.5401140455377591,0.693795671101003,0.7904730421718963,0.04958343101978806,1.5313626533240043,0.015880682613957833,0.015259925183241745,0.01676428697444766,0.010465643185743024,0.012073675925185752,0.014027612056207341,0.015880682613957833,0.016075,3.6407777777777777
-20.0,1.0,0.05,2.5039876330759068,0.32354360112233976,0.4832951031922737,0.48456269866109,0.528986336101138,0.40253740959307144,0.20984026962011573,0.3002258845584361,0.055353010890487886,0.5450987582263844,0.009728381216436826,0.010022050309896523,0.0104190746736934,0.0077989863731350835,0.0015179145304548198,0.00416910705779566,0.009728381216436826,0.010758333333333333,2.482
-40.0,1.0,0.05,1.332755518159409,0.4053178573862215,0.1537873481101017,0.13798841479065546,0.14860478318198173,0.21425183847323623,0.17222439321626595,0.16813770230922023,0.10823781503088092,0.2280375895875596,0.004465888207428161,0.002658167385457716,0.003015277510576755,0.005108898301185459,0.0035109321205109875,0.0042611609588563614,0.004465888207428161,0.0030444444444444442,0.6958888888888889
-60.0,1.0,0.05,0.41006376836726277,0.46601294548520905,0.06155308799591238,0.04865375275133306,0.046318370056635465,0.0659212549239964,0.07437793367765068,0.08116342216598259,0.09522143884793724,0.067105405484028,0.0017128603562114558,0.0015760417036346068,0.0013628980369857348,0.0018641598764243968,0.0010901065066997399,0.0011940556809295314,0.0017128603562114558,0.0010666666666666667,0.21444444444444444
-80.0,1.0,0.05,0.3661488643308142,0.4708555691739652,0.04015568355084001,0.03859818448570359,0.04467543685274478,0.05886155882971285,0.09282145341957054,0.08730576229677475,0.08244444741459322,0.09216707717895634,0.00018098463183838736,0.0008025467568151453,0.0008049430422353773,0.0015157845890936307,0.002403644432527532,0.0019731821497034753,0.00018098463183838736,0.0008694444444444444,0.2071111111111111
-120.0,1.0,0.05,0.2048142322048538,0.48335978726143214,0.052088807972743824,0.020472878983066677,0.032215462005410915,0.032925638046486475,0.10919054819790336,0.06421964458401172,0.060532822725066535,0.06790646644295696,0.0013522351936340962,0.00039899227995040723,0.001014329041475785,0.001106445848972114,0.0035242036116598335,0.0017745722516719826,0.0013522351936340962,0.0005111111111111112,0.16555555555555557
-10.0,1.0,0.05,3.397443032484249,0.263010706506103,0.8230362008632574,0.8084609667011243,0.8551387514565465,0.548578850863537,0.8039045559123082,0.7446665652907883,0.06532306891111028,1.4240100616704667,0.015819821037407776,0.014804877904356839,0.0167803023808922,0.010506303707654627,0.014803402058354462,0.01365040639389216,0.015819821037407776,0.017861111111111112,4.004222222222222
-20.0,1.0,0.05,2.426219169610387,0.32811786296471984,0.5066153330406731,0.4884317675245227,0.4915388137074082,0.39175712772282417,0.2771571412557795,0.26050488712233083,0.06802815445996876,0.452981619784693,0.00773709100767616,0.007522240050493107,0.007816723580262606,0.007525921715739688,0.004901834811608819,0.004984017633280512,0.00773709100767616,0.010891666666666666,2.3204444444444445
-40.0,1.0,0.05,1.3505778009792375,0.40451288659589246,0.16929801094053437,0.15817571862575336,0.16367292677115558,0.21807530280242535,0.21567301037451286,0.17239020836590646,0.11117960196970768,0.23360081476210506,0.004125709750370101,0.0025833058611185672,0.003142630480635446,0.005088043790549471,0.004539431212267817,0.003885017632852874,0.004125709750370101,0.003583333333333333,0.7715555555555556
-60.0,1.0,0.05,0.40297696341029265,0.46697852295842784,0.08037365071819151,0.0537678662437025,0.04363742412171358,0.06506794592239298,0.05767051571483964,0.07753666991846261,0.07478778892270338,0.08028555091422179,0.00255471168900563,0.001444656179815296,0.001154690586031331,0.001833399825609113,0.0010140096501288116,0.0016067510031949925,0.00255471168900563,0.0011916666666666668,0.20366666666666666
-80.0,1.0,0.05,0.3651154046001551,0.4714343087413096,0.050106341744311035,0.037064153253026366,0.035474201995784445,0.05895450995735189,0.054060868452189804,0.08532917911168418,0.08339115152087453,0.08726720670249394,0.0015806510037848684,0.0006858655631952886,0.0007592775876060972,0.0014847176940269839,0.001012952295266538,0.001609868522249577,0.0015806510037848684,0.0008083333333333334,0.16733333333333333
-120.0,1.0,0.05,0.2008722394530557,0.4839097255763496,0.04704899491883765,0.02895033096630358,0.03335126747897761,0.032434469463044166,0.09459697211316388,0.0672349263837935,0.05065311043621081,0.08381674233137612,0.0016530282141179221,0.001168773276631356,0.0009442908910471347,0.0010283054066230278,0.0019438626419912965,0.0015448907940897232,0.0016530282141179221,0.0007083333333333334,0.16933333333333334
-10.0,1.0,0.05,3.370301987598687,0.26314432385286296,0.9126823326758535,0.8487868430965648,0.8449770832045053,0.5456600805129491,0.8798167076555322,0.8331318980886779,0.10510558558442472,1.5611582105929325,0.019762336766243026,0.017793231812471326,0.017135164800241656,0.010549646677965185,0.018203097267183346,0.016482270308923644,0.019762336766243026,0.018855555555555556,3.960777777777778
-20.0,1.0,0.05,2.4331637559264796,0.328372002760167,0.4680473132624419,0.48283918825147437,0.4859395214340926,0.39393512386882407,0.3591943842877936,0.34405205056348664,0.05191713317537112,0.6361869679516022,0.008980782778079285,0.009346085268548743,0.008593213741850406,0.007593633216872487,0.00682159072866569,0.006306838132230367,0.008980782778079285,0.010855555555555556,2.293222222222222
